3.705000e+02 8.385552e+02 1.314239e+02 7.297613e+01 1.310893e+02 7.371070e+01
3.706000e+02 8.385213e+02 1.314233e+02 7.297665e+01 1.310886e+02 7.371135e+01
3.707000e+02 8.384875e+02 1.314228e+02 7.297717e+01 1.310880e+02 7.371200e+01
3.708000e+02 8.384537e+02 1.314223e+02 7.297770e+01 1.310874e+02 7.371265e+01
3.709000e+02 8.384198e+02 1.314218e+02 7.297822e+01 1.310867e+02 7.371329e+01
3.710000e+02 8.383860e+02 1.314213e+02 7.297874e+01 1.310861e+02 7.371394e+01
3.711000e+02 8.383523e+02 1.314207e+02 7.297926e+01 1.310854e+02 7.371459e+01
3.712000e+02 8.383185e+02 1.314202e+02 7.297978e+01 1.310848e+02 7.371523e+01
3.713000e+02 8.382848e+02 1.314197e+02 7.298031e+01 1.310841e+02 7.371588e+01
3.714000e+02 8.382510e+02 1.314192e+02 7.298083e+01 1.310835e+02 7.371652e+01
3.715000e+02 8.382173e+02 1.314187e+02 7.298135e+01 1.310828e+02 7.371716e+01
3.716000e+02 8.381836e+02 1.314181e+02 7.298187e+01 1.310822e+02 7.371781e+01
3.717000e+02 8.381499e+02 1.314176e+02 7.298239e+01 1.310816e+02 7.371845e+01
3.718000e+02 8.381162e+02 1.314171e+02 7.298292e+01 1.310809e+02 7.371909e+01
3.719000e+02 8.380826e+02 1.314166e+02 7.298344e+01 1.310803e+02 7.371973e+01
3.720000e+02 8.380489e+02 1.314160e+02 7.298396e+01 1.310796e+02 7.372038e+01
3.721000e+02 8.380153e+02 1.314155e+02 7.298448e+01 1.310790e+02 7.372102e+01
3.722000e+02 8.379817e+02 1.314150e+02 7.298500e+01 1.310783e+02 7.372166e+01
3.723000e+02 8.379481e+02 1.314145e+02 7.298553e+01 1.310777e+02 7.372230e+01
3.724000e+02 8.379145e+02 1.314140e+02 7.298605e+01 1.310771e+02 7.372294e+01
3.725000e+02 8.378809e+02 1.314134e+02 7.298657e+01 1.310764e+02 7.372358e+01
3.726000e+02 8.378473e+02 1.314129e+02 7.298709e+01 1.310758e+02 7.372421e+01
3.727000e+02 8.378138e+02 1.314124e+02 7.298761e+01 1.310751e+02 7.372485e+01
3.728000e+02 8.377802e+02 1.314119e+02 7.298814e+01 1.310745e+02 7.372549e+01
3.729000e+02 8.377467e+02 1.314113e+02 7.298866e+01 1.310739e+02 7.372613e+01
3.730000e+02 8.377131e+02 1.314108e+02 7.298918e+01 1.310732e+02 7.372677e+01
3.731000e+02 8.376796e+02 1.314103e+02 7.298970e+01 1.310726e+02 7.372740e+01
3.732000e+02 8.376461e+02 1.314098e+02 7.299023e+01 1.310720e+02 7.372804e+01
3.733000e+02 8.376126e+02 1.314093e+02 7.299075e+01 1.310713e+02 7.372868e+01
3.734000e+02 8.375791e+02 1.314087e+02 7.299127e+01 1.310707e+02 7.372931e+01
3.735000e+02 8.375457e+02 1.314082e+02 7.299179e+01 1.310701e+02 7.372995e+01
3.736000e+02 8.375122e+02 1.314077e+02 7.299231e+01 1.310694e+02 7.373058e+01
3.737000e+02 8.374787e+02 1.314072e+02 7.299284e+01 1.310688e+02 7.373122e+01
3.738000e+02 8.374453e+02 1.314066e+02 7.299336e+01 1.310681e+02 7.373185e+01
3.739000e+02 8.374118e+02 1.314061e+02 7.299388e+01 1.310675e+02 7.373249e+01
3.740000e+02 8.373784e+02 1.314056e+02 7.299440e+01 1.310669e+02 7.373312e+01
3.741000e+02 8.373449e+02 1.314051e+02 7.299493e+01 1.310662e+02 7.373376e+01
3.742000e+02 8.373115e+02 1.314046e+02 7.299545e+01 1.310656e+02 7.373439e+01
3.743000e+02 8.372781e+02 1.314040e+02 7.299597e+01 1.310650e+02 7.373502e+01
3.744000e+02 8.372447e+02 1.314035e+02 7.299649e+01 1.310643e+02 7.373566e+01
3.745000e+02 8.372113e+02 1.314030e+02 7.299702e+01 1.310637e+02 7.373629e+01
3.746000e+02 8.371779e+02 1.314025e+02 7.299754e+01 1.310631e+02 7.373692e+01
3.747000e+02 8.371445e+02 1.314019e+02 7.299806e+01 1.310624e+02 7.373756e+01
3.748000e+02 8.371111e+02 1.314014e+02 7.299858e+01 1.310618e+02 7.373819e+01
3.749000e+02 8.370777e+02 1.314009e+02 7.299911e+01 1.310612e+02 7.373882e+01
3.750000e+02 8.370443e+02 1.314004e+02 7.299963e+01 1.310605e+02 7.373945e+01
3.751000e+02 8.487708e+02 1.317998e+02 7.260015e+01 1.310599e+02 7.374009e+01
3.752000e+02 8.487368e+02 1.317993e+02 7.260069e+01 1.310593e+02 7.374072e+01
3.753000e+02 8.487029e+02 1.317988e+02 7.260122e+01 1.310586e+02 7.374135e+01
3.754000e+02 8.486690e+02 1.317982e+02 7.260176e+01 1.310580e+02 7.374198e+01
3.755000e+02 8.486351e+02 1.317977e+02 7.260229e+01 1.310574e+02 7.374261e+01
3.756000e+02 8.486012e+02 1.317972e+02 7.260282e+01 1.310568e+02 7.374325e+01
3.757000e+02 8.485673e+02 1.317966e+02 7.260336e+01 1.310561e+02 7.374388e+01
3.758000e+02 8.485334e+02 1.317961e+02 7.260389e+01 1.310555e+02 7.374451e+01
3.759000e+02 8.484995e+02 1.317956e+02 7.260443e+01 1.310549e+02 7.374514e+01
3.760000e+02 8.484656e+02 1.317950e+02 7.260496e+01 1.310542e+02 7.374577e+01
3.761000e+02 8.484317e+02 1.317945e+02 7.260549e+01 1.310536e+02 7.374641e+01
3.762000e+02 8.483978e+02 1.317940e+02 7.260603e+01 1.310530e+02 7.374704e+01
3.763000e+02 8.483639e+02 1.317934e+02 7.260656e+01 1.310523e+02 7.374767e+01
3.764000e+02 8.483301e+02 1.317929e+02 7.260709e+01 1.310517e+02 7.374830e+01
3.765000e+02 8.482962e+02 1.317924e+02 7.260762e+01 1.310511e+02 7.374893e+01
3.766000e+02 8.482623e+02 1.317918e+02 7.260816e+01 1.310504e+02 7.374956e+01
3.767000e+02 8.482285e+02 1.317913e+02 7.260869e+01 1.310498e+02 7.375020e+01
3.768000e+02 8.481946e+02 1.317908e+02 7.260922e+01 1.310492e+02 7.375083e+01
3.769000e+02 8.481607e+02 1.317902e+02 7.260975e+01 1.310485e+02 7.375146e+01
3.770000e+02 8.481269e+02 1.317897e+02 7.261029e+01 1.310479e+02 7.375209e+01
3.771000e+02 8.480930e+02 1.317892e+02 7.261082e+01 1.310473e+02 7.375273e+01
3.772000e+02 8.480592e+02 1.317886e+02 7.261135e+01 1.310466e+02 7.375336e+01
3.773000e+02 8.480253e+02 1.317881e+02 7.261188e+01 1.310460e+02 7.375399e+01
3.774000e+02 8.479914e+02 1.317876e+02 7.261241e+01 1.310454e+02 7.375462e+01
3.775000e+02 8.479576e+02 1.317871e+02 7.261295e+01 1.310447e+02 7.375526e+01
3.776000e+02 8.479237e+02 1.317865e+02 7.261348e+01 1.310441e+02 7.375589e+01
3.777000e+02 8.478899e+02 1.317860e+02 7.261401e+01 1.310435e+02 7.375652e+01
3.778000e+02 8.478560e+02 1.317855e+02 7.261454e+01 1.310428e+02 7.375716e+01
3.779000e+02 8.478221e+02 1.317849e+02 7.261507e+01 1.310422e+02 7.375779e+01
3.780000e+02 8.477883e+02 1.317844e+02 7.261560e+01 1.310416e+02 7.375842e+01
3.781000e+02 8.477544e+02 1.317839e+02 7.261613e+01 1.310409e+02 7.375906e+01
3.782000e+02 8.477206e+02 1.317833e+02 7.261666e+01 1.310403e+02 7.375969e+01
3.783000e+02 8.476867e+02 1.317828e+02 7.261719e+01 1.310397e+02 7.376033e+01
3.784000e+02 8.476528e+02 1.317823e+02 7.261772e+01 1.310390e+02 7.376096e+01
3.785000e+02 8.476189e+02 1.317817e+02 7.261825e+01 1.310384e+02 7.376160e+01
3.786000e+02 8.475850e+02 1.317812e+02 7.261878e+01 1.310378e+02 7.376223e+01
3.787000e+02 8.475512e+02 1.317807e+02 7.261932e+01 1.310371e+02 7.376287e+01
3.788000e+02 8.475173e+02 1.317802e+02 7.261985e+01 1.310365e+02 7.376350e+01
3.789000e+02 8.474834e+02 1.317796e+02 7.262038e+01 1.310359e+02 7.376414e+01
3.790000e+02 8.474495e+02 1.317791e+02 7.262090e+01 1.310352e+02 7.376478e+01
3.791000e+02 8.474156e+02 1.317786e+02 7.262143e+01 1.310346e+02 7.376541e+01
3.792000e+02 8.473817e+02 1.317780e+02 7.262196e+01 1.310340e+02 7.376605e+01
3.793000e+02 8.473477e+02 1.317775e+02 7.262249e+01 1.310333e+02 7.376669e+01
3.794000e+02 8.473138e+02 1.317770e+02 7.262302e+01 1.310327e+02 7.376732e+01
3.795000e+02 8.472799e+02 1.317764e+02 7.262355e+01 1.310320e+02 7.376796e+01
3.796000e+02 8.472460e+02 1.317759e+02 7.262408e+01 1.310314e+02 7.376860e+01
3.797000e+02 8.472120e+02 1.317754e+02 7.262461e+01 1.310308e+02 7.376924e+01
3.798000e+02 8.471781e+02 1.317749e+02 7.262514e+01 1.310301e+02 7.376988e+01
3.799000e+02 8.471441e+02 1.317743e+02 7.262567e+01 1.310295e+02 7.377052e+01
3.800000e+02 0.000000e+00 0.000000e+00 4.940656e-322 4.940656e-323 6.921247e-310
3.801000e+02 8.470762e+02 1.317733e+02 7.262673e+01 1.310282e+02 7.377180e+01
3.802000e+02 8.470422e+02 1.317727e+02 7.262725e+01 1.310276e+02 7.377244e+01
3.803000e+02 8.470082e+02 1.317722e+02 7.262778e+01 1.310269e+02 7.377308e+01
3.804000e+02 8.469742e+02 1.317717e+02 7.262831e+01 1.310263e+02 7.377372e+01
3.805000e+02 8.469402e+02 1.317712e+02 7.262884e+01 1.310256e+02 7.377437e+01
3.806000e+02 8.469062e+02 1.317706e+02 7.262937e+01 1.310250e+02 7.377501e+01
3.807000e+02 8.468722e+02 1.317701e+02 7.262990e+01 1.310243e+02 7.377565e+01
3.808000e+02 8.468382e+02 1.317696e+02 7.263042e+01 1.310237e+02 7.377629e+01
3.809000e+02 8.468041e+02 1.317690e+02 7.263095e+01 1.310231e+02 7.377694e+01
3.810000e+02 8.467701e+02 1.317685e+02 7.263148e+01 1.310224e+02 7.377758e+01
3.811000e+02 8.467360e+02 1.317680e+02 7.263201e+01 1.310218e+02 7.377823e+01
3.812000e+02 8.467020e+02 1.317675e+02 7.263253e+01 1.310211e+02 7.377887e+01
3.813000e+02 8.466679e+02 1.317669e+02 7.263306e+01 1.310205e+02 7.377952e+01
3.814000e+02 8.466338e+02 1.317664e+02 7.263359e+01 1.310198e+02 7.378016e+01
3.815000e+02 8.465997e+02 1.317659e+02 7.263412e+01 1.310192e+02 7.378081e+01
3.816000e+02 8.465656e+02 1.317654e+02 7.263464e+01 1.310185e+02 7.378146e+01
3.817000e+02 8.465315e+02 1.317648e+02 7.263517e+01 1.310179e+02 7.378211e+01
3.818000e+02 8.464974e+02 1.317643e+02 7.263570e+01 1.310172e+02 7.378275e+01
3.819000e+02 8.464633e+02 1.317638e+02 7.263622e+01 1.310166e+02 7.378340e+01
3.820000e+02 8.464291e+02 1.317632e+02 7.263675e+01 1.310159e+02 7.378405e+01
3.821000e+02 8.463950e+02 1.317627e+02 7.263728e+01 1.310153e+02 7.378470e+01
3.822000e+02 8.463608e+02 1.317622e+02 7.263780e+01 1.310146e+02 7.378535e+01
3.823000e+02 8.463266e+02 1.317617e+02 7.263833e+01 1.310140e+02 7.378600e+01
3.824000e+02 8.462924e+02 1.317611e+02 7.263886e+01 1.310133e+02 7.378665e+01
3.825000e+02 8.462582e+02 1.317606e+02 7.263938e+01 1.310127e+02 7.378730e+01
3.826000e+02 8.462240e+02 1.317601e+02 7.263991e+01 1.310120e+02 7.378796e+01
3.827000e+02 8.461898e+02 1.317596e+02 7.264043e+01 1.310114e+02 7.378861e+01
3.828000e+02 8.461556e+02 1.317590e+02 7.264096e+01 1.310107e+02 7.378926e+01
3.829000e+02 8.461213e+02 1.317585e+02 7.264149e+01 1.310101e+02 7.378992e+01
3.830000e+02 8.460871e+02 1.317580e+02 7.264201e+01 1.310094e+02 7.379057e+01
3.831000e+02 8.460528e+02 1.317575e+02 7.264254e+01 1.310088e+02 7.379122e+01
3.832000e+02 8.460186e+02 1.317569e+02 7.264306e+01 1.310081e+02 7.379188e+01
3.833000e+02 8.459843e+02 1.317564e+02 7.264359e+01 1.310075e+02 7.379254e+01
3.834000e+02 8.459500e+02 1.317559e+02 7.264411e+01 1.310068e+02 7.379319e+01
3.835000e+02 8.459157e+02 1.317554e+02 7.264464e+01 1.310062e+02 7.379385e+01
3.836000e+02 8.458813e+02 1.317548e+02 7.264516e+01 1.310055e+02 7.379451e+01
3.837000e+02 8.458470e+02 1.317543e+02 7.264569e+01 1.310048e+02 7.379516e+01
3.838000e+02 8.458127e+02 1.317538e+02 7.264621e+01 1.310042e+02 7.379582e+01
3.839000e+02 8.457783e+02 1.317533e+02 7.264674e+01 1.310035e+02 7.379648e+01
3.840000e+02 8.457439e+02 1.317527e+02 7.264726e+01 1.310029e+02 7.379714e+01
3.841000e+02 8.457095e+02 1.317522e+02 7.264779e+01 1.310022e+02 7.379780e+01
3.842000e+02 8.456752e+02 1.317517e+02 7.264831e+01 1.310015e+02 7.379846e+01
3.843000e+02 8.456407e+02 1.317512e+02 7.264884e+01 1.310009e+02 7.379912e+01
3.844000e+02 8.456063e+02 1.317506e+02 7.264936e+01 1.310002e+02 7.379978e+01
3.845000e+02 8.570917e+02 1.317501e+02 7.264988e+01 1.313996e+02 7.340045e+01
3.846000e+02 8.570568e+02 1.317496e+02 7.265041e+01 1.313989e+02 7.340111e+01
3.847000e+02 8.570220e+02 1.317491e+02 7.265093e+01 1.313982e+02 7.340178e+01
3.848000e+02 8.569872e+02 1.317485e+02 7.265146e+01 1.313976e+02 7.340245e+01
3.849000e+02 8.569524e+02 1.317480e+02 7.265198e+01 1.313969e+02 7.340312e+01
3.850000e+02 8.569175e+02 1.317475e+02 7.265250e+01 1.313962e+02 7.340378e+01
3.851000e+02 8.568827e+02 1.317470e+02 7.265303e+01 1.313955e+02 7.340445e+01
3.852000e+02 8.568479e+02 1.317464e+02 7.265355e+01 1.313949e+02 7.340512e+01
3.853000e+02 8.568130e+02 1.317459e+02 7.265408e+01 1.313942e+02 7.340579e+01
3.854000e+02 8.567782e+02 1.317454e+02 7.265460e+01 1.313935e+02 7.340646e+01
3.855000e+02 8.567433e+02 1.317449e+02 7.265512e+01 1.313929e+02 7.340712e+01
3.856000e+02 8.567085e+02 1.317444e+02 7.265565e+01 1.313922e+02 7.340779e+01
3.857000e+02 8.566736e+02 1.317438e+02 7.265617e+01 1.313915e+02 7.340846e+01
3.858000e+02 8.566387e+02 1.317433e+02 7.265669e+01 1.313909e+02 7.340913e+01
3.859000e+02 8.566039e+02 1.317428e+02 7.265722e+01 1.313902e+02 7.340980e+01
3.860000e+02 8.565690e+02 1.317423e+02 7.265774e+01 1.313895e+02 7.341047e+01
3.861000e+02 8.565341e+02 1.317417e+02 7.265826e+01 1.313889e+02 7.341114e+01
3.862000e+02 8.564992e+02 1.317412e+02 7.265878e+01 1.313882e+02 7.341181e+01
3.863000e+02 8.564643e+02 1.317407e+02 7.265931e+01 1.313875e+02 7.341248e+01
3.864000e+02 8.564295e+02 1.317402e+02 7.265983e+01 1.313868e+02 7.341315e+01
3.865000e+02 8.563946e+02 1.317396e+02 7.266035e+01 1.313862e+02 7.341383e+01
3.866000e+02 8.563597e+02 1.317391e+02 7.266087e+01 1.313855e+02 7.341450e+01
3.867000e+02 8.563248e+02 1.317386e+02 7.266140e+01 1.313848e+02 7.341517e+01
3.868000e+02 8.562899e+02 1.317381e+02 7.266192e+01 1.313842e+02 7.341584e+01
3.869000e+02 8.562550e+02 1.317376e+02 7.266244e+01 1.313835e+02 7.341651e+01
3.870000e+02 8.562200e+02 1.317370e+02 7.266296e+01 1.313828e+02 7.341719e+01
3.871000e+02 8.561851e+02 1.317365e+02 7.266348e+01 1.313821e+02 7.341786e+01
3.872000e+02 8.561502e+02 1.317360e+02 7.266401e+01 1.313815e+02 7.341853e+01
3.873000e+02 8.561153e+02 1.317355e+02 7.266453e+01 1.313808e+02 7.341920e+01
3.874000e+02 8.560804e+02 1.317349e+02 7.266505e+01 1.313801e+02 7.341988e+01
3.875000e+02 8.560455e+02 1.317344e+02 7.266557e+01 1.313794e+02 7.342055e+01
3.876000e+02 8.560106e+02 1.317339e+02 7.266609e+01 1.313788e+02 7.342122e+01
3.877000e+02 8.559756e+02 1.317334e+02 7.266662e+01 1.313781e+02 7.342190e+01
3.878000e+02 8.559407e+02 1.317329e+02 7.266714e+01 1.313774e+02 7.342257e+01
3.879000e+02 8.559058e+02 1.317323e+02 7.266766e+01 1.313768e+02 7.342324e+01
3.880000e+02 8.558709e+02 1.317318e+02 7.266818e+01 1.313761e+02 7.342392e+01
3.881000e+02 8.558359e+02 1.317313e+02 7.266870e+01 1.313754e+02 7.342459e+01
3.882000e+02 8.558010e+02 1.317308e+02 7.266922e+01 1.313747e+02 7.342527e+01
3.883000e+02 8.557661e+02 1.317303e+02 7.266974e+01 1.313741e+02 7.342594e+01
3.884000e+02 8.557312e+02 1.317297e+02 7.267026e+01 1.313734e+02 7.342662e+01
3.885000e+02 8.556962e+02 1.317292e+02 7.267078e+01 1.313727e+02 7.342729e+01
3.886000e+02 8.556613e+02 1.317287e+02 7.267131e+01 1.313720e+02 7.342797e+01
3.887000e+02 8.556264e+02 1.317282e+02 7.267183e+01 1.313714e+02 7.342864e+01
3.888000e+02 8.555915e+02 1.317277e+02 7.267235e+01 1.313707e+02 7.342931e+01
3.889000e+02 8.555565e+02 1.317271e+02 7.267287e+01 1.313700e+02 7.342999e+01
3.890000e+02 8.555216e+02 1.317266e+02 7.267339e+01 1.313693e+02 7.343066e+01
3.891000e+02 8.554867e+02 1.317261e+02 7.267391e+01 1.313687e+02 7.343134e+01
3.892000e+02 8.554518e+02 1.317256e+02 7.267443e+01 1.313680e+02 7.343201e+01
3.893000e+02 8.554168e+02 1.317251e+02 7.267495e+01 1.313673e+02 7.343269e+01
3.894000e+02 8.553819e+02 1.317245e+02 7.267547e+01 1.313666e+02 7.343336e+01
3.895000e+02 8.553470e+02 1.317240e+02 7.267599e+01 1.313660e+02 7.343404e+01
3.896000e+02 8.553121e+02 1.317235e+02 7.267651e+01 1.313653e+02 7.343472e+01
3.897000e+02 8.552772e+02 1.317230e+02 7.267703e+01 1.313646e+02 7.343539e+01
3.898000e+02 8.552423e+02 1.317225e+02 7.267755e+01 1.313639e+02 7.343607e+01
3.899000e+02 8.552074e+02 1.317219e+02 7.267807e+01 1.313633e+02 7.343674e+01
3.900000e+02 0.000000e+00 0.000000e+00 4.940656e-322 4.940656e-323 6.921247e-310
3.901000e+02 8.551376e+02 1.317209e+02 7.267911e+01 1.313619e+02 7.343809e+01
3.902000e+02 8.551027e+02 1.317204e+02 7.267963e+01 1.313612e+02 7.343877e+01
3.903000e+02 8.550678e+02 1.317199e+02 7.268015e+01 1.313606e+02 7.343944e+01
3.904000e+02 8.550330e+02 1.317193e+02 7.268067e+01 1.313599e+02 7.344012e+01
3.905000e+02 8.549981e+02 1.317188e+02 7.268119e+01 1.313592e+02 7.344079e+01
3.906000e+02 8.549632e+02 1.317183e+02 7.268171e+01 1.313585e+02 7.344146e+01
3.907000e+02 8.549283e+02 1.317178e+02 7.268223e+01 1.313579e+02 7.344214e+01
3.908000e+02 8.548935e+02 1.317173e+02 7.268275e+01 1.313572e+02 7.344281e+01
3.909000e+02 8.548586e+02 1.317167e+02 7.268326e+01 1.313565e+02 7.344349e+01
3.910000e+02 8.548238e+02 1.317162e+02 7.268378e+01 1.313558e+02 7.344416e+01
3.911000e+02 8.547890e+02 1.317157e+02 7.268430e+01 1.313552e+02 7.344484e+01
3.912000e+02 8.547541e+02 1.317152e+02 7.268482e+01 1.313545e+02 7.344551e+01
3.913000e+02 8.547193e+02 1.317147e+02 7.268534e+01 1.313538e+02 7.344618e+01
3.914000e+02 8.546845e+02 1.317141e+02 7.268586e+01 1.313531e+02 7.344686e+01
3.915000e+02 8.546497e+02 1.317136e+02 7.268638e+01 1.313525e+02 7.344753e+01
3.916000e+02 8.546149e+02 1.317131e+02 7.268690e+01 1.313518e+02 7.344820e+01
3.917000e+02 8.545801e+02 1.317126e+02 7.268742e+01 1.313511e+02 7.344888e+01
3.918000e+02 8.545453e+02 1.317121e+02 7.268793e+01 1.313504e+02 7.344955e+01
3.919000e+02 8.545105e+02 1.317115e+02 7.268845e+01 1.313498e+02 7.345022e+01
3.920000e+02 8.544757e+02 1.317110e+02 7.268897e+01 1.313491e+02 7.345090e+01
3.921000e+02 8.544410e+02 1.317105e+02 7.268949e+01 1.313484e+02 7.345157e+01
3.922000e+02 8.544062e+02 1.317100e+02 7.269001e+01 1.313478e+02 7.345224e+01
3.923000e+02 8.543715e+02 1.317095e+02 7.269053e+01 1.313471e+02 7.345291e+01
3.924000e+02 8.543367e+02 1.317090e+02 7.269104e+01 1.313464e+02 7.345358e+01
3.925000e+02 8.543020e+02 1.317084e+02 7.269156e+01 1.313457e+02 7.345425e+01
3.926000e+02 8.542673e+02 1.317079e+02 7.269208e+01 1.313451e+02 7.345493e+01
3.927000e+02 8.542326e+02 1.317074e+02 7.269260e+01 1.313444e+02 7.345560e+01
3.928000e+02 8.541979e+02 1.317069e+02 7.269312e+01 1.313437e+02 7.345627e+01
3.929000e+02 8.541632e+02 1.317064e+02 7.269363e+01 1.313431e+02 7.345694e+01
3.930000e+02 8.541286e+02 1.317058e+02 7.269415e+01 1.313424e+02 7.345761e+01
3.931000e+02 8.540939e+02 1.317053e+02 7.269467e+01 1.313417e+02 7.345828e+01
3.932000e+02 8.540593e+02 1.317048e+02 7.269519e+01 1.313411e+02 7.345895e+01
3.933000e+02 8.540247e+02 1.317043e+02 7.269571e+01 1.313404e+02 7.345961e+01
3.934000e+02 8.539900e+02 1.317038e+02 7.269622e+01 1.313397e+02 7.346028e+01
3.935000e+02 8.539554e+02 1.317033e+02 7.269674e+01 1.313390e+02 7.346095e+01
3.936000e+02 8.539208e+02 1.317027e+02 7.269726e+01 1.313384e+02 7.346162e+01
3.937000e+02 8.538863e+02 1.317022e+02 7.269778e+01 1.313377e+02 7.346229e+01
3.938000e+02 8.538517e+02 1.317017e+02 7.269829e+01 1.313370e+02 7.346295e+01
3.939000e+02 8.538171e+02 1.317012e+02 7.269881e+01 1.313364e+02 7.346362e+01
3.940000e+02 8.537826e+02 1.317007e+02 7.269933e+01 1.313357e+02 7.346429e+01
3.941000e+02 8.537481e+02 1.317002e+02 7.269985e+01 1.313350e+02 7.346495e+01
3.942000e+02 8.537136e+02 1.316996e+02 7.270036e+01 1.313344e+02 7.346562e+01
3.943000e+02 8.536791e+02 1.316991e+02 7.270088e+01 1.313337e+02 7.346628e+01
3.944000e+02 8.536446e+02 1.316986e+02 7.270140e+01 1.313331e+02 7.346695e+01
3.945000e+02 8.536101e+02 1.316981e+02 7.270191e+01 1.313324e+02 7.346761e+01
3.946000e+02 8.535757e+02 1.316976e+02 7.270243e+01 1.313317e+02 7.346827e+01
3.947000e+02 8.535412e+02 1.316971e+02 7.270295e+01 1.313311e+02 7.346894e+01
3.948000e+02 8.535068e+02 1.316965e+02 7.270347e+01 1.313304e+02 7.346960e+01
3.949000e+02 8.534724e+02 1.316960e+02 7.270398e+01 1.313297e+02 7.347026e+01
3.950000e+02 8.534380e+02 1.316955e+02 7.270450e+01 1.313291e+02 7.347092e+01
3.951000e+02 8.534036e+02 1.316950e+02 7.270502e+01 1.313284e+02 7.347159e+01
3.952000e+02 8.533693e+02 1.316945e+02 7.270553e+01 1.313278e+02 7.347225e+01
3.953000e+02 8.533349e+02 1.316940e+02 7.270605e+01 1.313271e+02 7.347291e+01
3.954000e+02 8.533006e+02 1.316934e+02 7.270657e+01 1.313264e+02 7.347357e+01
3.955000e+02 8.532663e+02 1.316929e+02 7.270708e+01 1.313258e+02 7.347423e+01
3.956000e+02 8.532320e+02 1.316924e+02 7.270760e+01 1.313251e+02 7.347489e+01
3.957000e+02 8.531977e+02 1.316919e+02 7.270812e+01 1.313245e+02 7.347554e+01
3.958000e+02 8.531635e+02 1.316914e+02 7.270863e+01 1.313238e+02 7.347620e+01
3.959000e+02 8.531292e+02 1.316909e+02 7.270915e+01 1.313231e+02 7.347686e+01
3.960000e+02 8.530950e+02 1.316903e+02 7.270966e+01 1.313225e+02 7.347752e+01
3.961000e+02 8.530608e+02 1.316898e+02 7.271018e+01 1.313218e+02 7.347817e+01
3.962000e+02 8.530266e+02 1.316893e+02 7.271070e+01 1.313212e+02 7.347883e+01
3.963000e+02 8.529924e+02 1.316888e+02 7.271121e+01 1.313205e+02 7.347948e+01
3.964000e+02 8.529583e+02 1.316883e+02 7.271173e+01 1.313199e+02 7.348014e+01
3.965000e+02 8.529241e+02 1.316878e+02 7.271225e+01 1.313192e+02 7.348079e+01
3.966000e+02 8.528900e+02 1.316872e+02 7.271276e+01 1.313186e+02 7.348145e+01
3.967000e+02 8.528559e+02 1.316867e+02 7.271328e+01 1.313179e+02 7.348210e+01
3.968000e+02 8.528218e+02 1.316862e+02 7.271379e+01 1.313172e+02 7.348275e+01
3.969000e+02 8.527878e+02 1.316857e+02 7.271431e+01 1.313166e+02 7.348340e+01
3.970000e+02 8.527537e+02 1.316852e+02 7.271483e+01 1.313159e+02 7.348405e+01
3.971000e+02 8.527197e+02 1.316847e+02 7.271534e+01 1.313153e+02 7.348471e+01
3.972000e+02 8.526857e+02 1.316841e+02 7.271586e+01 1.313146e+02 7.348536e+01
3.973000e+02 8.526517e+02 1.316836e+02 7.271637e+01 1.313140e+02 7.348600e+01
3.974000e+02 8.526177e+02 1.316831e+02 7.271689e+01 1.313133e+02 7.348665e+01
3.975000e+02 8.525838e+02 1.316826e+02 7.271740e+01 1.313127e+02 7.348730e+01
3.976000e+02 8.525498e+02 1.316821e+02 7.271792e+01 1.313120e+02 7.348795e+01
3.977000e+02 8.525159e+02 1.316816e+02 7.271844e+01 1.313114e+02 7.348860e+01
3.978000e+02 8.524820e+02 1.316810e+02 7.271895e+01 1.313108e+02 7.348924e+01
3.979000e+02 8.524481e+02 1.316805e+02 7.271947e+01 1.313101e+02 7.348989e+01
3.980000e+02 8.524143e+02 1.316800e+02 7.271998e+01 1.313095e+02 7.349054e+01
3.981000e+02 8.523804e+02 1.316795e+02 7.272050e+01 1.313088e+02 7.349118e+01
3.982000e+02 8.523466e+02 1.316790e+02 7.272101e+01 1.313082e+02 7.349183e+01
3.983000e+02 8.523128e+02 1.316785e+02 7.272153e+01 1.313075e+02 7.349247e+01
3.984000e+02 8.522790e+02 1.316780e+02 7.272204e+01 1.313069e+02 7.349311e+01
3.985000e+02 8.522452e+02 1.316774e+02 7.272256e+01 1.313062e+02 7.349376e+01
3.986000e+02 8.522115e+02 1.316769e+02 7.272307e+01 1.313056e+02 7.349440e+01
3.987000e+02 8.521777e+02 1.316764e+02 7.272359e+01 1.313050e+02 7.349504e+01
3.988000e+02 8.521440e+02 1.316759e+02 7.272411e+01 1.313043e+02 7.349568e+01
3.989000e+02 8.521103e+02 1.316754e+02 7.272462e+01 1.313037e+02 7.349632e+01
3.990000e+02 8.520766e+02 1.316749e+02 7.272514e+01 1.313030e+02 7.349696e+01
3.991000e+02 8.520430e+02 1.316743e+02 7.272565e+01 1.313024e+02 7.349760e+01
3.992000e+02 8.520093e+02 1.316738e+02 7.272617e+01 1.313018e+02 7.349824e+01
3.993000e+02 8.519757e+02 1.316733e+02 7.272668e+01 1.313011e+02 7.349888e+01
3.994000e+02 8.519421e+02 1.316728e+02 7.272720e+01 1.313005e+02 7.349951e+01
3.995000e+02 8.519085e+02 1.316723e+02 7.272771e+01 1.312998e+02 7.350015e+01
